created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:37:49 +0000 2017,0,0,314358596,New Mexico ,496,1198,1,1185,False,3189,0
Fri Nov 03 00:37:53 +0000 2017,0,0,2411897869,Tx,455,168,3,13881,False,11511,0
Fri Nov 03 00:37:53 +0000 2017,0,0,70988087,"San Francisco, CA",6362,6751,130,3440,False,17735,0
Fri Nov 03 00:37:54 +0000 2017,0,0,1520521213,probably in a pool,364,304,2,4689,False,6986,0
Fri Nov 03 00:37:56 +0000 2017,0,0,338339503,Katy TX,418,1433,5,399,False,4225,0
Fri Nov 03 00:37:57 +0000 2017,0,0,3116037769,None,523,406,0,9684,False,4199,0
Fri Nov 03 00:38:05 +0000 2017,0,0,728235471453622272,"British culombia, Canada ",343,203,1,10636,False,7350,0
Fri Nov 03 00:38:07 +0000 2017,0,0,2879207600,None,126,95,0,4370,False,680,0
Fri Nov 03 00:38:08 +0000 2017,0,0,2520375868,"Rose Hill, KS",508,651,2,5229,False,6397,0
Fri Nov 03 00:38:12 +0000 2017,0,0,612296520,Not interested ,1677,589,6,16057,False,77445,0
Fri Nov 03 00:38:13 +0000 2017,0,0,258641669,"Nigerian, born in Dallas, ATX ",1843,1137,39,4537,False,224893,0
Fri Nov 03 00:38:15 +0000 2017,0,0,2274111344,Chicago,708,1041,51,35760,False,72995,0
Fri Nov 03 00:38:17 +0000 2017,0,0,1564200236,None,232,201,2,11525,False,15838,0
Fri Nov 03 00:38:18 +0000 2017,0,0,492012521,None,2523,1824,9,40332,False,36395,0
Fri Nov 03 00:38:19 +0000 2017,0,0,299232469,"Winston-Salem, NC",1080,660,6,7199,False,43270,0
Fri Nov 03 00:38:20 +0000 2017,0,0,4862028110,"Charleston, WV",159,1094,1,1302,False,3152,0
Fri Nov 03 00:38:20 +0000 2017,0,0,3142502684,None,583,308,6,8727,False,27358,0
Fri Nov 03 00:38:23 +0000 2017,0,0,1897934444,None,368,283,0,8652,False,6190,0
Fri Nov 03 00:38:23 +0000 2017,0,0,2951290266,"Garden Grove, CA",116,137,10,1347,False,7074,0
Fri Nov 03 00:38:26 +0000 2017,0,0,3319613357,"Arlington, VA",207,394,5,1137,False,2542,0
Fri Nov 03 00:38:29 +0000 2017,0,0,2302074167,Atlanta  Virginia ,1122,861,3,1222,False,4149,0
Fri Nov 03 00:38:32 +0000 2017,0,0,2422312934,"Houston, TX",783,740,0,4019,False,5483,0
Fri Nov 03 00:38:36 +0000 2017,0,0,358005843,None,114,136,0,8703,False,12221,0
Fri Nov 03 00:38:40 +0000 2017,0,0,248906153,Mare Frigoris (Sea of Cold) ,220,146,0,3127,False,17442,0
Fri Nov 03 00:38:44 +0000 2017,0,0,621302607,"Seattle, WA",393,232,0,27075,False,19887,0
Fri Nov 03 00:38:44 +0000 2017,0,0,47317675,"Alex, Va",476,1424,12,74473,False,17911,0
Fri Nov 03 00:38:45 +0000 2017,0,0,448613955,None,117,573,0,804,False,589,0
Fri Nov 03 00:38:47 +0000 2017,0,0,24718982,#Carolina,454,1450,21,18157,False,4280,0
Fri Nov 03 00:38:50 +0000 2017,0,0,1457177204,None,903,751,3,4529,False,30469,0
Fri Nov 03 00:38:50 +0000 2017,0,0,3269839483,"Vista, CA",140,190,0,2602,False,4948,0
Fri Nov 03 00:38:52 +0000 2017,0,0,2581210566,Alabama ,9625,5609,100,23712,False,19082,0
Fri Nov 03 00:38:54 +0000 2017,0,0,311711039,in Pordenone being amazing.,2357,1617,13,3068,False,48573,0
Fri Nov 03 00:38:54 +0000 2017,0,0,255836297,"Wisconsin, USA",327,188,6,11359,False,7339,0
Fri Nov 03 00:38:55 +0000 2017,0,0,4862028110,"Charleston, WV",159,1094,1,1302,False,3153,0
Fri Nov 03 00:38:59 +0000 2017,0,0,806320271028355072,Atlanta,1935,251,8,7730,False,7423,0
Fri Nov 03 00:38:59 +0000 2017,0,0,421673422,"OKAGA, CA",1847,400,34,18396,False,85512,0
Fri Nov 03 00:39:01 +0000 2017,0,0,467096601,"Marina del Rey, CA",534,458,4,24552,False,20449,0
Fri Nov 03 00:39:05 +0000 2017,0,0,110873328,None,392,340,1,4626,False,21430,0
Fri Nov 03 00:39:05 +0000 2017,0,0,1578483692,"California, USA",1185,1050,8,47852,False,30869,0
Fri Nov 03 00:39:05 +0000 2017,0,0,1666243922,None,120,247,3,1214,False,5081,0
Fri Nov 03 00:39:18 +0000 2017,0,0,2319881646,None,1080,789,4,20337,False,56905,0
Fri Nov 03 00:39:19 +0000 2017,0,0,873428694,317,461,322,0,4014,False,762,0
Fri Nov 03 00:39:21 +0000 2017,0,0,140581285,bloom,1266,535,3,23362,False,45154,0
Fri Nov 03 00:39:21 +0000 2017,0,0,1175213886,None,1204,425,7,11589,False,49106,0
Fri Nov 03 00:39:22 +0000 2017,0,0,551501257,"Dallas, TX",664,943,19,3374,False,18900,0
Fri Nov 03 00:39:23 +0000 2017,0,0,557493040,@ohhmarps,1030,2185,2,8104,False,27096,0
Fri Nov 03 00:39:26 +0000 2017,0,0,416946817,"Houston, TX",399,795,8,25961,False,11016,0
Fri Nov 03 00:39:27 +0000 2017,0,0,3351507815,Somewhere Running,2245,1648,10,33595,False,31165,0
Fri Nov 03 00:39:28 +0000 2017,0,0,55746616,"Washington, DC",849,919,2,598,False,43598,0
Fri Nov 03 00:39:35 +0000 2017,0,0,800763773535408129,757,366,340,1,5512,False,4391,0
Fri Nov 03 00:39:36 +0000 2017,0,0,128098464,"Atlanta, GA ",17753,7997,110,12960,False,41524,0
Fri Nov 03 00:39:36 +0000 2017,0,0,168330243,OC / IE,611,855,16,98450,False,94029,0
Fri Nov 03 00:39:41 +0000 2017,0,0,170046210,W/ Champange Pap¨ª ,616,868,2,3233,False,21855,0
Fri Nov 03 00:39:41 +0000 2017,0,0,2715446090,NC,645,756,1,7860,False,16567,0
Fri Nov 03 00:39:43 +0000 2017,0,0,596725332,Aguascalientes | 574,674,580,4,11185,False,49264,0
Fri Nov 03 00:39:48 +0000 2017,0,0,2239600646,None,142,507,0,1210,False,592,0
Fri Nov 03 00:39:57 +0000 2017,0,0,502070912,None,284,815,0,3861,False,3644,0
Fri Nov 03 00:39:59 +0000 2017,0,0,29003239,"Dalton, GA",784,1051,7,7924,False,36492,0
Fri Nov 03 00:40:01 +0000 2017,0,0,588770893,"Texas, USA",900,613,3,15905,False,53238,0
Fri Nov 03 00:40:09 +0000 2017,0,0,305796066,probably at Quiktrip.,606,983,2,3842,False,5492,0
Fri Nov 03 00:40:11 +0000 2017,0,0,21069294,"Milwaukee, WI",1529,1550,88,6171,False,98609,0
Fri Nov 03 00:40:12 +0000 2017,0,0,36284566,"Currently Syracuse, NY.",644,487,14,5560,False,9431,0
Fri Nov 03 00:40:13 +0000 2017,0,0,4284969733,None,184,157,1,214,False,2536,0
Fri Nov 03 00:40:15 +0000 2017,0,0,18947267,"Zanesville, OH (Y-City) ",1248,951,28,24306,False,21475,0
Fri Nov 03 00:40:17 +0000 2017,0,0,2299661551,"Ohio, USA",3827,2368,10,42815,False,42341,0
Fri Nov 03 00:40:18 +0000 2017,0,0,228294408,740/513/608 Ohio to Wisconsin,566,1777,3,1026,False,28866,0
Fri Nov 03 00:40:19 +0000 2017,0,0,2906331257,"Nassau, Bahamas",1829,677,14,28409,False,82472,0
Fri Nov 03 00:40:20 +0000 2017,0,0,2469311508,"Topsham, Maine",174,176,1,7894,False,4441,0
Fri Nov 03 00:40:20 +0000 2017,0,0,2890176081,None,137,93,4,4344,False,9787,0
Fri Nov 03 00:40:26 +0000 2017,0,0,128098464,"Atlanta, GA ",17753,7997,78,12960,False,41524,0
Fri Nov 03 00:40:28 +0000 2017,0,0,277646741,337-281,6484,2450,171,167,False,395794,0
Fri Nov 03 00:40:28 +0000 2017,0,0,1421090149,Mars,544,257,12,18031,False,26668,0
Fri Nov 03 00:40:29 +0000 2017,0,0,378119209,None,587,491,2,3921,False,8220,0
Fri Nov 03 00:40:30 +0000 2017,0,0,752991272454021120,DELAWARE - 757,326,213,12,961,False,12628,0
Fri Nov 03 00:40:32 +0000 2017,0,0,341349589,"Houston, TX",2819,1443,10,783,False,84662,0
Fri Nov 03 00:40:32 +0000 2017,0,0,371526786,None,177,250,0,308,False,2210,0
Fri Nov 03 00:40:34 +0000 2017,0,0,2915171876,DELAWARE ,825,804,4,11184,False,21790,0
Fri Nov 03 00:40:35 +0000 2017,0,0,3462177614,"New Orleans, LA  Houston Tx",5814,4365,5,574,False,13744,0
Fri Nov 03 00:40:36 +0000 2017,0,0,4322808328,United States,126,111,0,2340,False,3228,0
