created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Wed Aug 30 16:00:50 +0000 2017,2,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Jun 29 01:46:26 +0000 2017,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Sun May 21 17:47:17 +0000 2017,3,1,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Mar 30 20:49:57 +0000 2017,0,48,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Mar 22 17:33:37 +0000 2017,7,1,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Tue Mar 21 17:08:30 +0000 2017,2,1,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Tue Feb 07 13:13:03 +0000 2017,1,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Fri Feb 03 17:59:01 +0000 2017,2,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Fri Jan 13 19:47:46 +0000 2017,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Mon Jan 02 04:08:11 +0000 2017,1,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Nov 03 04:47:56 +0000 2016,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Oct 27 22:07:02 +0000 2016,3,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Sep 07 02:34:04 +0000 2016,3,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Fri Jun 17 22:04:22 +0000 2016,2,1,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Tue Jun 14 01:51:44 +0000 2016,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Mon Jun 13 01:12:27 +0000 2016,1,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Apr 27 13:15:21 +0000 2016,5,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Mon Apr 25 00:10:49 +0000 2016,1,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Apr 07 02:39:05 +0000 2016,1,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Mon Mar 21 15:23:03 +0000 2016,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Tue Mar 08 14:27:36 +0000 2016,3,1,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Mon Jan 04 23:31:14 +0000 2016,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Sat Nov 07 22:41:02 +0000 2015,0,2,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Sep 16 01:56:22 +0000 2015,1,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Sep 03 00:45:06 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Aug 20 21:27:28 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Aug 20 21:19:33 +0000 2015,0,1,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Mon Aug 17 23:49:02 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Fri Aug 14 21:01:25 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Aug 13 10:38:55 +0000 2015,4,2,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Sat Aug 08 15:51:17 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Sat Aug 08 15:32:44 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Jul 22 02:06:54 +0000 2015,2,1,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Jul 22 01:59:23 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Jul 22 01:10:48 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Jul 22 00:35:41 +0000 2015,2,2,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Tue Jul 21 19:23:33 +0000 2015,1,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Jul 15 15:55:09 +0000 2015,0,1,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Sat Jul 11 03:21:52 +0000 2015,0,1,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Sat Jul 11 00:12:04 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Fri Jul 10 01:12:49 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Sun Jul 05 17:20:16 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Sun Jul 05 00:09:33 +0000 2015,0,9121,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Sat Jul 04 21:15:24 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Jul 02 19:59:39 +0000 2015,2,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Thu Jul 02 13:46:28 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Mon Jun 29 17:42:16 +0000 2015,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Mon Oct 30 04:33:05 +0000 2017,0,22,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Wed Oct 04 23:56:03 +0000 2017,0,180,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Sat Sep 23 02:34:09 +0000 2017,490,77,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Wed May 31 15:57:33 +0000 2017,260,58,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Thu May 18 15:00:04 +0000 2017,582,114,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Sun May 14 18:52:00 +0000 2017,386,63,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Wed May 03 14:51:29 +0000 2017,0,92,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Wed May 03 01:48:25 +0000 2017,0,592,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Sat Apr 22 15:30:00 +0000 2017,272,75,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Tue Mar 28 16:34:45 +0000 2017,529,106,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Tue Feb 28 19:12:00 +0000 2017,0,47,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Mon Jan 16 15:34:20 +0000 2017,0,28,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Mon Dec 19 22:34:22 +0000 2016,0,47,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Tue Dec 13 17:17:44 +0000 2016,0,37,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Mon Nov 28 20:10:35 +0000 2016,0,34,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Thu Nov 24 17:08:29 +0000 2016,360,31,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Wed Oct 26 20:08:10 +0000 2016,247,54,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Tue Aug 09 21:35:33 +0000 2016,66,19,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Tue Aug 02 14:44:34 +0000 2016,0,17,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Tue May 24 13:36:46 +0000 2016,0,313,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Tue May 24 13:34:30 +0000 2016,210,54,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Tue May 24 13:32:58 +0000 2016,367,82,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Thu May 19 15:44:42 +0000 2016,78,14,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Wed May 18 22:03:05 +0000 2016,80,17,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Wed May 18 22:01:02 +0000 2016,0,8,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Wed May 18 22:00:42 +0000 2016,0,10,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Fri Apr 22 19:02:08 +0000 2016,236,53,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Sat Apr 16 02:16:36 +0000 2016,75,15,70422990,"Nashville, TN",198574,160,980,43,True,3091,3
Wed Nov 01 03:26:59 +0000 2017,0,67,2223157392,"Washington, DC",67112,1630,1403,1577,True,26578,3
Tue Oct 31 23:42:20 +0000 2017,0,46,2223157392,"Washington, DC",67112,1630,1403,1577,True,26578,3
Tue Oct 31 17:41:56 +0000 2017,0,26,2223157392,"Washington, DC",67112,1630,1403,1577,True,26578,3
Tue Oct 31 16:13:42 +0000 2017,9,4,2223157392,"Washington, DC",67112,1630,1403,1577,True,26578,3
Mon Oct 30 23:21:09 +0000 2017,0,200,2223157392,"Washington, DC",67112,1630,1403,1577,True,26578,3
Mon Oct 30 14:22:03 +0000 2017,31,15,2223157392,"Washington, DC",67112,1630,1403,1577,True,26578,3
Mon Oct 30 14:17:02 +0000 2017,110,57,2223157392,"Washington, DC",67112,1630,1403,1577,True,26578,3
Sun Oct 29 03:06:03 +0000 2017,59,19,2223157392,"Washington, DC",67112,1630,1403,1577,True,26578,3
Wed Nov 01 04:04:40 +0000 2017,3,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Tue Oct 31 18:22:27 +0000 2017,2,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Tue Oct 31 18:06:20 +0000 2017,1,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Tue Oct 31 17:57:58 +0000 2017,1,1,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Mon Oct 30 20:58:55 +0000 2017,1,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Mon Oct 30 20:53:12 +0000 2017,2,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Mon Oct 30 05:34:08 +0000 2017,1,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Sat Oct 28 18:34:02 +0000 2017,1,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Fri Oct 27 02:15:30 +0000 2017,3,2,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Thu Oct 26 09:35:43 +0000 2017,6,2,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Mon Oct 23 04:59:54 +0000 2017,0,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Sun Oct 22 20:38:45 +0000 2017,0,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Sun Oct 22 07:55:25 +0000 2017,3,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Sat Oct 21 23:41:41 +0000 2017,1,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Sat Oct 21 06:15:59 +0000 2017,0,17,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Sat Oct 21 00:05:29 +0000 2017,2,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Thu Oct 19 02:41:42 +0000 2017,0,0,1239505812,"Las Vegas, NV",786,97,55,45538,False,10831,3
Tue Oct 31 21:01:20 +0000 2017,187,81,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Tue Oct 31 14:06:05 +0000 2017,6,0,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Mon Oct 30 22:01:06 +0000 2017,190,59,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Fri Oct 27 01:27:05 +0000 2017,0,2013,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Mon Oct 23 01:39:34 +0000 2017,0,156,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Sat Oct 21 12:01:03 +0000 2017,936,227,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Thu Oct 19 17:27:56 +0000 2017,3,1,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Tue Oct 17 22:30:19 +0000 2017,610,212,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Sat Oct 14 00:30:20 +0000 2017,235,70,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Fri Oct 13 17:45:26 +0000 2017,0,214,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Fri Oct 13 14:51:22 +0000 2017,2033,740,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Fri Oct 13 14:45:32 +0000 2017,0,6331,8775672,"Washington, D.C.",1168552,537,8330,2400,True,28668,3
Thu Nov 02 15:58:24 +0000 2017,0,0,14929834,New York,7439,1516,858,747,False,16415,3
Tue Oct 17 19:26:37 +0000 2017,1,0,14929834,New York,7439,1516,858,747,False,16415,3
Tue Oct 17 19:22:16 +0000 2017,1,1,14929834,New York,7439,1516,858,747,False,16415,3
Sat Oct 14 20:49:16 +0000 2017,0,2,14929834,New York,7439,1516,858,747,False,16415,3
Sat Oct 14 14:55:53 +0000 2017,0,8,14929834,New York,7439,1516,858,747,False,16415,3
Fri Oct 13 17:06:50 +0000 2017,2,0,14929834,New York,7439,1516,858,747,False,16415,3
Fri Oct 13 16:49:52 +0000 2017,1,1,14929834,New York,7439,1516,858,747,False,16415,3
Fri Oct 13 15:20:49 +0000 2017,3,3,14929834,New York,7439,1516,858,747,False,16415,3
Fri Oct 13 14:28:58 +0000 2017,2,2,14929834,New York,7439,1516,858,747,False,16415,3
Tue Oct 03 14:13:13 +0000 2017,0,9,14929834,New York,7439,1516,858,747,False,16415,3
Wed Sep 27 19:24:16 +0000 2017,0,0,14929834,New York,7439,1516,858,747,False,16415,3
Thu Sep 14 20:10:13 +0000 2017,0,2,14929834,New York,7439,1516,858,747,False,16415,3
Wed Sep 13 20:23:57 +0000 2017,1,0,14929834,New York,7439,1516,858,747,False,16415,3
Wed Nov 01 23:07:46 +0000 2017,0,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Wed Nov 01 23:07:27 +0000 2017,13,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Sat Oct 28 17:45:23 +0000 2017,1,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Fri Oct 27 20:07:12 +0000 2017,0,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Fri Oct 27 19:25:04 +0000 2017,34,1,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Thu Oct 26 21:47:28 +0000 2017,0,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Thu Oct 26 21:22:20 +0000 2017,1,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Thu Oct 26 21:20:46 +0000 2017,3,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Thu Oct 26 21:19:40 +0000 2017,2,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Thu Oct 26 21:15:40 +0000 2017,4,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Thu Oct 26 16:13:26 +0000 2017,1,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Wed Oct 25 20:06:56 +0000 2017,6,1,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Wed Oct 25 19:59:23 +0000 2017,266,18,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Wed Oct 25 18:54:42 +0000 2017,0,231,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Mon Oct 23 19:41:40 +0000 2017,1,1,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Mon Oct 23 18:07:34 +0000 2017,25,2,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Sat Oct 21 18:27:24 +0000 2017,0,478,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Fri Oct 20 14:49:47 +0000 2017,0,4,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Fri Oct 20 13:18:48 +0000 2017,0,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Fri Oct 20 13:16:54 +0000 2017,0,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Fri Oct 20 12:22:44 +0000 2017,0,8274,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Fri Oct 20 01:23:14 +0000 2017,0,3850,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Thu Oct 19 19:53:38 +0000 2017,0,1838,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Thu Oct 19 16:55:49 +0000 2017,0,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Wed Oct 18 00:54:28 +0000 2017,0,38,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Tue Oct 17 19:05:38 +0000 2017,413,31,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Tue Oct 17 15:36:14 +0000 2017,0,8,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Mon Oct 16 22:22:27 +0000 2017,47,3,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Mon Oct 16 19:05:23 +0000 2017,11,2,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Mon Oct 16 17:38:16 +0000 2017,0,4,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Sun Oct 15 21:21:02 +0000 2017,1,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Sun Oct 15 21:20:41 +0000 2017,0,4,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Sun Oct 15 21:19:49 +0000 2017,0,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Sun Oct 15 21:18:44 +0000 2017,1,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Sun Oct 15 19:59:29 +0000 2017,0,0,121574367,"Washington, D.C.",86553,2008,659,12315,True,12513,3
Thu Oct 12 18:02:18 +0000 2017,0,4,161913667,"Washington, DC",12106,1647,482,45,True,18243,3
Thu Oct 12 16:13:41 +0000 2017,0,0,161913667,"Washington, DC",12106,1647,482,45,True,18243,3
Sat Sep 30 13:20:00 +0000 2017,2,0,161913667,"Washington, DC",12106,1647,482,45,True,18243,3
Thu Sep 28 12:43:20 +0000 2017,0,0,161913667,"Washington, DC",12106,1647,482,45,True,18243,3
Mon Sep 25 00:30:01 +0000 2017,2,0,161913667,"Washington, DC",12106,1647,482,45,True,18243,3
Mon Sep 18 15:06:52 +0000 2017,0,3,161913667,"Washington, DC",12106,1647,482,45,True,18243,3
Sat Oct 28 23:34:14 +0000 2017,13,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Wed Oct 18 14:15:23 +0000 2017,14,13,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Tue Oct 17 14:55:43 +0000 2017,11,7,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Fri Oct 13 14:34:20 +0000 2017,14,6,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Wed Oct 11 14:45:05 +0000 2017,4,3,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Wed Oct 04 13:13:19 +0000 2017,5,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Tue Sep 26 20:27:47 +0000 2017,1,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Tue Sep 26 16:49:06 +0000 2017,2,2,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Fri Sep 22 14:04:07 +0000 2017,10,2,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Wed Sep 20 19:46:04 +0000 2017,7,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Tue Sep 19 13:57:45 +0000 2017,3,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Mon Sep 18 23:05:15 +0000 2017,22,8,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Sun Sep 17 16:31:01 +0000 2017,13,5,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Fri Sep 15 15:09:00 +0000 2017,13,6,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Thu Sep 07 15:06:11 +0000 2017,1,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Thu Aug 31 19:50:31 +0000 2017,3,2,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Thu Aug 31 18:45:39 +0000 2017,2,2,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Wed Aug 23 17:22:35 +0000 2017,6,4,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Mon Aug 21 23:00:57 +0000 2017,4,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Thu Aug 17 00:56:53 +0000 2017,0,323,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Mon Aug 14 13:42:48 +0000 2017,4,0,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Thu Aug 10 17:00:36 +0000 2017,3,0,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Thu Aug 10 15:33:40 +0000 2017,3,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Wed Aug 09 18:24:36 +0000 2017,0,6,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Wed Aug 09 14:00:02 +0000 2017,4,2,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Tue Aug 08 20:15:41 +0000 2017,1,0,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Thu Aug 03 14:54:05 +0000 2017,3,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Wed Aug 02 15:48:30 +0000 2017,5,2,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Thu Jul 27 23:29:43 +0000 2017,7,1,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Wed Jul 26 00:10:38 +0000 2017,16,5,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Sun Jul 23 01:23:16 +0000 2017,37,5,211530910,Eastern/Southeastern Ohio,28622,831,846,89,True,4881,3
Tue Oct 31 17:36:54 +0000 2017,39741,5968,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Tue Oct 31 03:38:00 +0000 2017,667,93,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Wed Oct 25 21:46:04 +0000 2017,1522,243,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Tue Oct 17 21:37:47 +0000 2017,1480,119,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Sat Oct 14 19:05:42 +0000 2017,0,116,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Fri Oct 13 23:45:02 +0000 2017,3683,546,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Fri Oct 13 22:55:37 +0000 2017,414,63,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Wed Oct 11 20:54:35 +0000 2017,1056,161,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Fri Sep 29 20:16:52 +0000 2017,596,89,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Fri Sep 29 17:53:09 +0000 2017,2825,126,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Sun Sep 17 02:31:49 +0000 2017,2966,208,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Mon Sep 04 18:40:02 +0000 2017,1494,214,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Fri Sep 01 15:31:34 +0000 2017,591,110,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Sat Aug 19 15:31:16 +0000 2017,3180,301,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Sun Jun 18 14:31:42 +0000 2017,7416,530,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Sat Jun 10 01:33:44 +0000 2017,812,106,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Sun May 14 15:03:12 +0000 2017,5877,435,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Tue May 09 15:09:12 +0000 2017,1638,151,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Wed Apr 19 20:01:03 +0000 2017,1038,192,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Sun Apr 16 15:02:58 +0000 2017,5954,1058,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Fri Apr 14 16:04:39 +0000 2017,2319,224,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Thu Apr 13 21:22:09 +0000 2017,4095,1450,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Mon Apr 10 17:40:15 +0000 2017,2827,266,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
Mon Apr 03 21:26:53 +0000 2017,1192,166,14790966,"Nashville, Tennessee",4687598,37,15439,156,True,1578,3
