created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Tue Oct 31 20:34:36 +0000 2017,3,0,5768872,NYC,1585991,10028,29654,48171,True,157285,-3
Fri Oct 27 23:59:50 +0000 2017,17,1,5768872,NYC,1585991,10028,29654,48171,True,157285,-3
Thu Oct 26 04:50:36 +0000 2017,11,0,5768872,NYC,1585991,10028,29654,48171,True,157285,-3
Tue Oct 24 11:56:31 +0000 2017,2,0,5768872,NYC,1585991,10028,29654,48171,True,157285,-3
Mon Oct 23 21:28:50 +0000 2017,187,22,5768872,NYC,1585991,10028,29654,48171,True,157285,-3
Mon Oct 23 21:27:39 +0000 2017,40,3,5768872,NYC,1585991,10028,29654,48171,True,157285,-3
Wed Oct 25 13:41:58 +0000 2017,0,0,300497193,"Washington, D.C.  ",17723,1337,762,56,True,39923,-3
Mon Oct 23 13:29:48 +0000 2017,3,2,300497193,"Washington, D.C.  ",17723,1337,762,56,True,39923,-3
Thu Oct 12 21:26:28 +0000 2017,4,3,1956812402,New York City,2993,503,107,268,False,586,-3
Tue Feb 07 19:12:58 +0000 2017,0,6144,1956812402,New York City,2993,503,107,268,False,586,-3
Wed Dec 28 15:11:42 +0000 2016,0,7015,1956812402,New York City,2993,503,107,268,False,586,-3
Fri Sep 29 23:21:05 +0000 2017,0,0,29575012,"Tooele, Utah",1427,70,89,2,False,745,-3
Wed Sep 20 15:53:12 +0000 2017,1,0,29575012,"Tooele, Utah",1427,70,89,2,False,745,-3
Sat Sep 17 23:35:36 +0000 2016,0,0,29575012,"Tooele, Utah",1427,70,89,2,False,745,-3
Thu Oct 26 18:23:43 +0000 2017,9,9,36890646,"Washington, D.C.",63891,2062,1757,533,True,29451,-3
Tue Oct 24 23:19:04 +0000 2017,2,0,36890646,"Washington, D.C.",63891,2062,1757,533,True,29451,-3
Wed Oct 18 00:25:20 +0000 2017,15,4,36890646,"Washington, D.C.",63891,2062,1757,533,True,29451,-3
Wed Oct 18 14:55:48 +0000 2017,3,3,90714384,NYC/SF/LA/Philly/Boston & more,20964,1154,722,1330,True,6113,-3
Tue Sep 12 19:03:34 +0000 2017,1,1,90714384,NYC/SF/LA/Philly/Boston & more,20964,1154,722,1330,True,6113,-3
Sun Oct 01 14:05:24 +0000 2017,0,41,22669549,"Atlanta, GA",2656,1477,165,189,True,5317,-3
Fri Sep 22 12:42:30 +0000 2017,2,0,22669549,"Atlanta, GA",2656,1477,165,189,True,5317,-3
Mon Jul 17 20:51:54 +0000 2017,0,7,22669549,"Atlanta, GA",2656,1477,165,189,True,5317,-3
Thu Jul 13 02:07:13 +0000 2017,0,9,22669549,"Atlanta, GA",2656,1477,165,189,True,5317,-3
Thu Nov 02 20:14:14 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 18:55:14 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 18:48:44 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 18:39:41 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 17:33:07 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 16:11:24 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 14:33:11 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 13:46:17 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 13:35:35 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 13:10:02 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 13:00:05 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 12:31:14 +0000 2017,2,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 10:53:25 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 10:26:37 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 09:58:27 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 05:00:00 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 03:29:46 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 03:23:14 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 02:24:30 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 22:40:21 +0000 2017,1,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 21:05:43 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 20:35:40 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 20:00:09 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 19:01:17 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 18:16:16 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 17:24:17 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 16:58:11 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 15:43:52 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 15:37:20 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 14:33:15 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 13:29:34 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 12:13:23 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 05:57:39 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 04:58:09 +0000 2017,0,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 03:45:31 +0000 2017,1,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Wed Nov 01 01:35:15 +0000 2017,1,0,13192972,"Seattle, WA",264142,5631,3805,12745,True,185779,-3
Thu Nov 02 15:34:35 +0000 2017,61,10,28785486,New York City / Worldwide,12603623,738,50413,460,True,185931,-3
Thu Nov 02 11:28:47 +0000 2017,1520,418,28785486,New York City / Worldwide,12603623,738,50413,460,True,185931,-3
Thu Nov 02 01:02:06 +0000 2017,2094,519,28785486,New York City / Worldwide,12603623,738,50413,460,True,185931,-3
Tue Jul 11 12:24:31 +0000 2017,3295,817,19058681,"Los Angeles, California",18851614,773,74212,411,True,9752,-3
Sun Jul 09 10:24:40 +0000 2017,59806,15335,19058681,"Los Angeles, California",18851614,773,74212,411,True,9752,-3
Tue Jun 20 21:57:02 +0000 2017,409,59,19058681,"Los Angeles, California",18851614,773,74212,411,True,9752,-3
Sat Oct 28 02:00:12 +0000 2017,0,100,74051281,"New York, NY, USA",56372,2343,1725,476,False,17904,-3
Tue Oct 24 12:02:40 +0000 2017,0,12,74051281,"New York, NY, USA",56372,2343,1725,476,False,17904,-3
Sat Jan 28 20:35:56 +0000 2017,0,3,609649928,Montana,389,315,0,1086,False,3526,-3
Tue Mar 15 18:33:44 +0000 2016,0,1,555453339,"Washington, D.C.",2757,194,139,184,True,7559,-3
Wed Jun 29 23:00:43 +0000 2016,1,0,400344850,"New York, NY",5260,7,147,1,False,170,-3
Fri Jul 17 19:30:56 +0000 2015,21,42,400344850,"New York, NY",5260,7,147,1,False,170,-3
Sun Feb 08 17:48:14 +0000 2015,5,1,400344850,"New York, NY",5260,7,147,1,False,170,-3
Mon Sep 18 15:15:10 +0000 2017,1,1,18906069,"Cleveland, Ohio",15176,682,411,60,True,2648,-3
Thu Sep 14 17:15:10 +0000 2017,0,0,18906069,"Cleveland, Ohio",15176,682,411,60,True,2648,-3
Thu Aug 17 14:10:10 +0000 2017,1,0,18906069,"Cleveland, Ohio",15176,682,411,60,True,2648,-3
Sun Aug 06 14:32:45 +0000 2017,0,10,349150443,"Boise, Idaho",5594,217,161,140,True,2328,-3
Sat Aug 05 23:23:19 +0000 2017,5,11,349150443,"Boise, Idaho",5594,217,161,140,True,2328,-3
Fri Oct 13 15:25:50 +0000 2017,3,1,2546261755,"Cambridge, Massachusetts, USA",3476,77,162,1425,False,2694,-3
Sat Feb 04 16:48:19 +0000 2017,0,0,316872894,"New Haven, CT",470,381,11,733,False,308,-3
Mon Sep 15 03:02:17 +0000 2014,1,1,21057743,"Denver, Colorado",50718,46360,801,8,False,4632,-3
Mon Oct 30 13:42:08 +0000 2017,76,45,297067961,"Washington, DC",49112,1424,1809,407,True,6142,-3
Thu Nov 02 19:12:03 +0000 2017,1,0,87215923,"Cambridge, MA",3315,765,229,676,True,9913,-3
Mon May 16 18:42:53 +0000 2016,1,0,816479989,"New York, NY",189,84,12,75,False,188,-3
Fri May 12 02:37:03 +0000 2017,2,2,109099939,"Austin, TX",3814,167,123,132,False,2519,-3
Fri Mar 03 15:34:01 +0000 2017,1,0,109099939,"Austin, TX",3814,167,123,132,False,2519,-3
Thu Feb 16 22:39:55 +0000 2017,309,121,109099939,"Austin, TX",3814,167,123,132,False,2519,-3
Fri Nov 04 03:30:28 +0000 2016,7,0,109099939,"Austin, TX",3814,167,123,132,False,2519,-3
Fri Nov 04 02:36:19 +0000 2016,68,42,109099939,"Austin, TX",3814,167,123,132,False,2519,-3
Fri Oct 27 13:36:40 +0000 2017,0,79,52379394,"Oakland, CA",19270,921,599,4311,False,11599,-3
Fri Oct 20 21:37:57 +0000 2017,18,23,52379394,"Oakland, CA",19270,921,599,4311,False,11599,-3
Thu Nov 02 11:25:48 +0000 2017,4,1,1759181,"Austin, TX",22296,8631,889,79227,False,164816,-3
Wed Nov 01 23:02:39 +0000 2017,0,41,1759181,"Austin, TX",22296,8631,889,79227,False,164816,-3
Wed Nov 01 22:36:33 +0000 2017,0,1,1759181,"Austin, TX",22296,8631,889,79227,False,164816,-3
Wed Nov 01 01:03:37 +0000 2017,0,252,1759181,"Austin, TX",22296,8631,889,79227,False,164816,-3
Tue Oct 31 20:21:31 +0000 2017,0,0,1759181,"Austin, TX",22296,8631,889,79227,False,164816,-3
Mon Oct 09 19:24:30 +0000 2017,0,23,2675185974,"Grand Rapids, MI",262,201,0,6581,False,1689,-3
Sun Aug 13 23:25:29 +0000 2017,0,3,2675185974,"Grand Rapids, MI",262,201,0,6581,False,1689,-3
Sun Jul 09 13:32:14 +0000 2017,1,0,2675185974,"Grand Rapids, MI",262,201,0,6581,False,1689,-3
Wed Mar 29 14:10:47 +0000 2017,1,0,2675185974,"Grand Rapids, MI",262,201,0,6581,False,1689,-3
Sat Sep 02 17:45:25 +0000 2017,0,0,2486298920,"Broncos Country, CA",4696,364,11,2674,True,1302,-3
Thu Jan 05 22:34:22 +0000 2017,0,18,2486298920,"Broncos Country, CA",4696,364,11,2674,True,1302,-3
Mon Jan 02 23:33:22 +0000 2017,0,14,2486298920,"Broncos Country, CA",4696,364,11,2674,True,1302,-3
Mon Dec 05 21:07:30 +0000 2016,0,0,2486298920,"Broncos Country, CA",4696,364,11,2674,True,1302,-3
Mon Nov 28 01:29:12 +0000 2016,5,0,2486298920,"Broncos Country, CA",4696,364,11,2674,True,1302,-3
Fri Oct 13 20:22:31 +0000 2017,0,582,16129920,"New York, NY USA",8590999,2739,47076,0,True,6334,-3
Tue Oct 24 00:38:33 +0000 2017,9,0,146252766,"Washington, D.C.",21466,1009,692,4084,True,15422,-3
Tue Oct 17 12:51:38 +0000 2017,70,15,146252766,"Washington, D.C.",21466,1009,692,4084,True,15422,-3
Mon Oct 16 19:03:57 +0000 2017,0,0,146252766,"Washington, D.C.",21466,1009,692,4084,True,15422,-3
Sat Dec 28 04:21:10 +0000 2013,2,0,29941223,"Herriman, UT",1730,1054,103,10,False,2829,-3
Tue Jun 05 02:27:19 +0000 2012,0,1,29941223,"Herriman, UT",1730,1054,103,10,False,2829,-3
Mon Apr 23 21:32:16 +0000 2012,0,9,29941223,"Herriman, UT",1730,1054,103,10,False,2829,-3
Fri Oct 20 19:57:04 +0000 2017,2,1,16112037,"Nashville, TN",98006,138,1567,185,True,22258,-3
Wed Mar 09 15:52:44 +0000 2011,0,0,15169467,"Austin, TX",2223,2256,178,6,False,1837,-3
Fri Dec 31 14:31:55 +0000 2010,0,0,15169467,"Austin, TX",2223,2256,178,6,False,1837,-3
Fri Sep 29 07:07:12 +0000 2017,10,9,14345062,"Washington, D.C. ",372796,1716,7236,894,True,70756,-3
Sat Oct 14 14:11:39 +0000 2017,446,22,37999041,"Washington, DC",132054,1101,2524,28001,True,16790,-3
Mon Sep 18 21:10:27 +0000 2017,16,1,37999041,"Washington, DC",132054,1101,2524,28001,True,16790,-3
Mon Oct 02 19:47:48 +0000 2017,3,3,374672240,Federal Reserve Bank of NY,35847,39,901,0,True,2202,-3
Fri Sep 22 14:30:21 +0000 2017,2,1,428639957,"Los Angeles, CA",14889,10136,28,634,False,1992,-3
Thu Sep 21 06:44:40 +0000 2017,0,95799,428639957,"Los Angeles, CA",14889,10136,28,634,False,1992,-3
Fri Jun 16 11:00:22 +0000 2017,1,0,428639957,"Los Angeles, CA",14889,10136,28,634,False,1992,-3
Tue Oct 03 16:09:26 +0000 2017,0,62,17594077,New York,9966,2101,494,1244,True,21483,-3
Thu Aug 03 08:50:25 +0000 2017,0,18,3167846185,"Darby, MT",445,176,12,518,False,180,-3
Wed Sep 21 22:26:14 +0000 2016,0,0,14734438,"Boston, MA",1101,883,59,706,False,1179,-3
Wed Nov 01 23:21:12 +0000 2017,1,0,586,California and Montana ,1841358,1338,12950,258765,True,65804,-3
Wed Oct 25 22:20:34 +0000 2017,0,3168,586,California and Montana ,1841358,1338,12950,258765,True,65804,-3
Wed May 03 21:03:31 +0000 2017,0,15,19224439,New York,438246,440,10829,8,True,12717,-3
Sat Apr 08 05:11:29 +0000 2017,0,424,19224439,New York,438246,440,10829,8,True,12717,-3
Mon Sep 25 13:20:44 +0000 2017,0,2,29986482,"New York, NY",11685,1491,449,4084,False,6432,-3
Thu Nov 02 00:57:55 +0000 2017,0,66,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Wed Nov 01 19:39:25 +0000 2017,1248,35,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Sat Oct 21 22:12:45 +0000 2017,43,2,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Tue Oct 03 04:30:13 +0000 2017,923,14,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Sat Sep 30 19:56:02 +0000 2017,1088,20,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Thu Sep 28 20:59:58 +0000 2017,1190,28,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Fri Sep 22 19:57:04 +0000 2017,736,13,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Sun Sep 17 19:22:08 +0000 2017,10481,1948,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Sun Sep 17 18:16:51 +0000 2017,9,1,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Mon Sep 04 22:56:48 +0000 2017,936,18,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Sat Sep 02 00:30:59 +0000 2017,1684,46,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Wed Aug 23 23:39:36 +0000 2017,1408,34,1542453360,"California, USA",344654,406,612,3555,True,4735,-3
Tue Oct 31 21:22:01 +0000 2017,5,2,19480470,"San Francisco, CA",154547,564,2253,8169,True,103308,-3
Wed Oct 18 13:19:24 +0000 2017,38,23,16002085,"Washington, DC",176583,2449,3011,1406,True,39922,-3
Thu Nov 02 02:23:08 +0000 2017,0,0,422293154,"Englewood Cliffs, NJ",24545,505,852,1176,True,9020,-3
Wed Oct 11 16:18:10 +0000 2017,0,0,422293154,"Englewood Cliffs, NJ",24545,505,852,1176,True,9020,-3
Wed Mar 29 15:42:55 +0000 2017,0,0,739272169130237952,"Ludington, MI",774,943,3,1649,False,254,-3
Sun Oct 15 16:01:27 +0000 2017,80,33,18587457,"Winston-Salem, NC, NYC",697574,1029,9215,116,True,26436,-3
Thu Oct 26 14:50:52 +0000 2017,0,4,16688755,"Portland, OR",246538,861,1866,8146,True,11351,-3
Tue Oct 24 18:15:17 +0000 2017,0,4,16688755,"Portland, OR",246538,861,1866,8146,True,11351,-3
Sun Oct 15 22:31:10 +0000 2017,31,24,16688755,"Portland, OR",246538,861,1866,8146,True,11351,-3
Tue Oct 10 23:33:48 +0000 2017,5,5,16688755,"Portland, OR",246538,861,1866,8146,True,11351,-3
Sat Oct 07 19:17:48 +0000 2017,5,2,16688755,"Portland, OR",246538,861,1866,8146,True,11351,-3
Fri Jul 21 17:37:04 +0000 2017,4,0,20793678,"Seminole, Florida",57539,34433,670,97,False,14217,-3
Thu Nov 02 01:56:40 +0000 2017,1,0,219229259,"New York via Sydney, Australia",5680,563,261,865,True,11961,-3
Thu Nov 02 01:25:25 +0000 2017,247,177,1383272101,"Edina, MN and Washington, DC",165321,522,2258,14110,True,15421,-3
Wed Nov 01 12:26:27 +0000 2017,363,130,1383272101,"Edina, MN and Washington, DC",165321,522,2258,14110,True,15421,-3
Tue Oct 31 22:32:53 +0000 2017,0,235,1383272101,"Edina, MN and Washington, DC",165321,522,2258,14110,True,15421,-3
Tue Oct 31 14:03:09 +0000 2017,67,64,1383272101,"Edina, MN and Washington, DC",165321,522,2258,14110,True,15421,-3
Sat Oct 28 21:05:50 +0000 2017,1547,961,1383272101,"Edina, MN and Washington, DC",165321,522,2258,14110,True,15421,-3
Sun Dec 25 19:29:12 +0000 2016,0,13411,3669467715,"Michigan, USA",68,107,0,177,False,135,-3
Tue Nov 29 00:14:38 +0000 2016,0,3885,3669467715,"Michigan, USA",68,107,0,177,False,135,-3
Thu Oct 13 21:45:34 +0000 2016,0,16304,3669467715,"Michigan, USA",68,107,0,177,False,135,-3
Wed Mar 02 15:46:50 +0000 2016,2,0,3669467715,"Michigan, USA",68,107,0,177,False,135,-3
Sat Jan 02 22:54:19 +0000 2016,1,0,3669467715,"Michigan, USA",68,107,0,177,False,135,-3
Tue Oct 31 11:51:02 +0000 2017,0,450,19721585,"Washington, DC",1871,1672,94,3770,True,16152,-3
Thu Oct 12 01:32:47 +0000 2017,0,2,40912473,New York,15830,1372,829,186,True,16985,-3
Sun Aug 27 20:03:52 +0000 2017,0,359,40912473,New York,15830,1372,829,186,True,16985,-3
Wed Aug 16 14:35:26 +0000 2017,0,7,40912473,New York,15830,1372,829,186,True,16985,-3
Tue May 02 01:48:38 +0000 2017,29,4,40912473,New York,15830,1372,829,186,True,16985,-3
Tue Jun 28 11:37:35 +0000 2016,0,0,12056322,"Boston, MA",14147,548,667,1989,True,14702,-3
Mon Oct 16 10:29:28 +0000 2017,0,2,18025557,"Washington, D.C.",34171,414,1487,810,True,50011,-3
Tue Oct 10 10:25:44 +0000 2017,0,2,18025557,"Washington, D.C.",34171,414,1487,810,True,50011,-3
Fri Sep 29 19:20:56 +0000 2017,0,1,18025557,"Washington, D.C.",34171,414,1487,810,True,50011,-3
Fri Nov 20 21:21:07 +0000 2015,0,1418,33514869,"New York, NY ",1704406,22,9925,5,True,545,-3
Fri May 16 12:13:10 +0000 2014,0,34,33514869,"New York, NY ",1704406,22,9925,5,True,545,-3
Thu Sep 12 18:15:22 +0000 2013,46,25,33514869,"New York, NY ",1704406,22,9925,5,True,545,-3
Wed Oct 18 15:53:23 +0000 2017,3074,1286,21768766,"Washington, DC",58960,920,1767,210,True,16863,-3
Tue Oct 17 15:21:44 +0000 2017,18,14,21768766,"Washington, DC",58960,920,1767,210,True,16863,-3
Sun Oct 15 14:02:51 +0000 2017,5,0,21768766,"Washington, DC",58960,920,1767,210,True,16863,-3
Tue Jul 18 14:04:14 +0000 2017,0,2,619572356,"Washington, DC",1525,2243,43,3,False,1461,-3
Thu Mar 30 14:50:25 +0000 2017,0,7,619572356,"Washington, DC",1525,2243,43,3,False,1461,-3
Thu Mar 16 17:11:49 +0000 2017,0,4,619572356,"Washington, DC",1525,2243,43,3,False,1461,-3
Mon Nov 14 17:14:44 +0000 2011,0,0,26682014,New York New York,499,293,5,1,False,3810,-3
Mon Nov 14 14:51:04 +0000 2011,0,0,26682014,New York New York,499,293,5,1,False,3810,-3
Wed Nov 09 06:45:01 +0000 2011,0,0,26682014,New York New York,499,293,5,1,False,3810,-3
Wed Sep 27 19:05:22 +0000 2017,28,7,31206077,"Santa Rosa, California",43937,1912,685,39,False,2400,-3
Wed Aug 30 16:30:10 +0000 2017,80,21,31206077,"Santa Rosa, California",43937,1912,685,39,False,2400,-3
Wed Aug 09 11:30:56 +0000 2017,90,60,31206077,"Santa Rosa, California",43937,1912,685,39,False,2400,-3
Sun Jun 18 13:52:47 +0000 2017,17,9,31206077,"Santa Rosa, California",43937,1912,685,39,False,2400,-3
Wed Nov 01 10:50:02 +0000 2017,172,86,807095,New York City,40010665,885,192507,15740,True,297608,-3
Wed Oct 04 15:21:54 +0000 2017,2,0,318154870,"Maryland, USA",521,516,1,5396,False,19672,-3
Fri Sep 08 21:44:52 +0000 2017,0,2409,318154870,"Maryland, USA",521,516,1,5396,False,19672,-3
Mon Feb 13 04:31:07 +0000 2012,0,0,26069698,"Pasadena, TX",54,41,0,1,False,249,-3
Fri Feb 10 14:09:10 +0000 2012,0,0,26069698,"Pasadena, TX",54,41,0,1,False,249,-3
Thu Feb 09 22:11:56 +0000 2012,0,0,26069698,"Pasadena, TX",54,41,0,1,False,249,-3
Tue Jan 03 19:03:04 +0000 2012,0,0,26069698,"Pasadena, TX",54,41,0,1,False,249,-3
Mon Nov 29 20:02:38 +0000 2010,0,0,57733841,"Austin, TX",118,112,14,12,False,195,-3
Fri Sep 10 16:52:49 +0000 2010,0,0,57733841,"Austin, TX",118,112,14,12,False,195,-3
Tue Aug 10 17:34:37 +0000 2010,0,0,57733841,"Austin, TX",118,112,14,12,False,195,-3
Tue Aug 10 16:45:43 +0000 2010,0,0,57733841,"Austin, TX",118,112,14,12,False,195,-3
Wed Nov 01 18:04:38 +0000 2017,2242,184,15485441,"New York, New York",49545379,7757,68034,49,True,10214,-3
Sat Oct 28 16:34:54 +0000 2017,0,175,15485441,"New York, New York",49545379,7757,68034,49,True,10214,-3
Fri Oct 06 03:07:20 +0000 2017,0,15,38435380,"Detroit, MI",63477,3003,962,1544,True,21797,-3
Wed Sep 13 19:24:16 +0000 2017,12,7,38435380,"Detroit, MI",63477,3003,962,1544,True,21797,-3
Tue Sep 05 20:09:40 +0000 2017,5,4,38435380,"Detroit, MI",63477,3003,962,1544,True,21797,-3
Fri Sep 01 19:42:59 +0000 2017,0,1,38435380,"Detroit, MI",63477,3003,962,1544,True,21797,-3
Tue Oct 31 02:45:07 +0000 2017,1,0,9677372,"San Francisco, CA",74762,3042,2524,5355,True,58472,-3
Sun Oct 29 02:00:28 +0000 2017,0,1,9677372,"San Francisco, CA",74762,3042,2524,5355,True,58472,-3
Mon Oct 23 16:13:56 +0000 2017,0,8,100564273,"Washington, D.C.",20216,882,712,2569,True,15308,-3
Wed Oct 04 13:35:42 +0000 2017,0,1,100564273,"Washington, D.C.",20216,882,712,2569,True,15308,-3
Thu Nov 02 14:28:39 +0000 2017,0,0,312898300,"New York, NY",2350,1567,199,4630,False,7414,-3
Fri Sep 15 15:21:53 +0000 2017,0,0,312898300,"New York, NY",2350,1567,199,4630,False,7414,-3
Tue Aug 29 15:14:32 +0000 2017,0,7,312898300,"New York, NY",2350,1567,199,4630,False,7414,-3
Sun Jun 25 23:49:52 +0000 2017,0,7,20176959,"Washington, DC",1195,910,33,595,False,756,-3
Wed Jan 25 04:11:18 +0000 2012,1,0,422104213,NY,4808,38,27,10,False,117,-3
Wed Jan 25 04:05:01 +0000 2012,1,0,422104213,NY,4808,38,27,10,False,117,-3
Sat Dec 10 03:00:35 +0000 2011,0,0,422104213,NY,4808,38,27,10,False,117,-3
Fri Sep 29 21:23:26 +0000 2017,0,3,26520417,Washington D.C.,5725,1704,338,5516,True,5989,-3
Tue Oct 24 17:17:04 +0000 2017,1,0,242944499,"Washington, D.C.",13043,2198,799,3045,True,31496,-3
Sun Oct 22 02:00:58 +0000 2017,5,0,242944499,"Washington, D.C.",13043,2198,799,3045,True,31496,-3
Mon Sep 25 19:15:37 +0000 2017,197,20,426044697,"New York, NY",480316,407,1307,26016,True,6023,-3
Mon Sep 18 18:39:16 +0000 2017,16,2,426044697,"New York, NY",480316,407,1307,26016,True,6023,-3
Sun Sep 17 13:41:44 +0000 2017,22,7,426044697,"New York, NY",480316,407,1307,26016,True,6023,-3
Wed Aug 02 22:09:21 +0000 2017,1028,231,426044697,"New York, NY",480316,407,1307,26016,True,6023,-3
Tue Oct 31 18:31:50 +0000 2017,0,15,35773039,"Washington, D.C.",1612701,1037,28005,653,True,126782,-3
Tue Oct 31 17:56:10 +0000 2017,0,12,35773039,"Washington, D.C.",1612701,1037,28005,653,True,126782,-3
Sun Oct 29 17:20:10 +0000 2017,4,6,18481050,"Washington, DC",240559,19,5028,5,True,8942,-3
Mon Oct 09 14:35:11 +0000 2017,4,6,18481050,"Washington, DC",240559,19,5028,5,True,8942,-3
Mon Oct 30 14:23:36 +0000 2017,96,45,275686563,New York,2275548,127,33906,1781,True,129874,-3
Thu May 25 22:12:38 +0000 2017,5,3,1893877897,"Chapel Hill, NC",2344,362,61,1240,False,1440,-3
Thu Nov 02 14:36:22 +0000 2017,1,0,36510873,"New York, NY",10215,3085,496,327,True,35081,-3
Thu Nov 02 13:40:49 +0000 2017,0,55647,19364382,Washington DC,20097,7467,817,591,True,48898,-3
Wed Nov 01 21:51:13 +0000 2017,0,0,19364382,Washington DC,20097,7467,817,591,True,48898,-3
Tue Oct 31 15:33:54 +0000 2017,0,10,19364382,Washington DC,20097,7467,817,591,True,48898,-3
Mon Oct 30 22:53:28 +0000 2017,0,2075,19364382,Washington DC,20097,7467,817,591,True,48898,-3
Sun Oct 29 18:48:27 +0000 2017,12,2,19364382,Washington DC,20097,7467,817,591,True,48898,-3
Sun Oct 29 11:23:20 +0000 2017,0,2,19364382,Washington DC,20097,7467,817,591,True,48898,-3
Sat Oct 21 12:19:05 +0000 2017,0,301,19364382,Washington DC,20097,7467,817,591,True,48898,-3
Wed Oct 18 01:58:02 +0000 2017,0,73,19364382,Washington DC,20097,7467,817,591,True,48898,-3
Mon Oct 16 13:20:40 +0000 2017,0,3822,19364382,Washington DC,20097,7467,817,591,True,48898,-3
Tue Dec 09 20:29:38 +0000 2014,0,2,1957796712,"Minneapolis, MN",368,366,18,715,False,364,-3
Fri May 13 02:28:47 +0000 2016,0,5,730750905121964033,"Tallulah, LA",164,419,0,34,False,32,-3
Thu Nov 02 09:05:11 +0000 2017,14,15,16664681,"Los Angeles, CA",3094299,10669,30074,1904,True,182449,-3
